time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787562000,0.71607,0.71694,0.71576,0.7162,,,,0.7059537,0.711153,0.7019316,0.7130905965698798,0.718457331602564,0.714183665801282,0.7227309974038459,,,,,0,0
1787576400,0.71621,0.71679,0.71492,0.71494,,,,0.7059537,0.7113492,0.7019316,0.7130905965698798,0.718457331602564,0.714183665801282,0.7227309974038459,,,,,0,0
1787590800,0.71495,0.71524,0.71406,0.71504,,,,0.7059537,0.7113492,0.7019316,0.7131446980628046,0.718457331602564,0.714183665801282,0.7227309974038459,,,,,0,0
1787605200,0.7148,0.71592,0.71464,0.71582,0.7161894,0.7174816,0.7157344,0.7059537,0.7113492,0.7019316,0.7132186482011756,0.718457331602564,0.714183665801282,0.7227309974038459,,,,,0,0
1787619600,0.71582,0.71592,0.7146,0.7149,0.7161894,0.7171904,0.7152612,0.7059537,0.7115454,0.7019316,0.7132787447582345,0.718457331602564,0.714183665801282,0.7227309974038459,,,,,0,0
1787634000,0.7149,0.71533,0.71378,0.71487,0.7161908,0.7171904,0.7150736,0.7059537,0.7115454,0.7019316,0.7132852629897892,0.718457331602564,0.714183665801282,0.7227309974038459,,,,,0,0
1787648400,0.71486,0.71581,0.71478,0.71546,0.7149364,0.7167592,0.71476,0.7059537,0.7117416,0.7019316,0.7134027442048042,0.718457331602564,0.714183665801282,0.7227309974038459,,,,,0,0
1787662800,0.71546,0.71638,0.71525,0.71551,0.7152499999999999,0.7167984,0.7149168,0.7059537,0.7117416,0.7019316,0.7134904053330325,0.718457331602564,0.714183665801282,0.7227309974038459,,,,,0,1
1787677200,0.71553,0.71684,0.71531,0.71641,0.7152499999999999,0.7167592,0.7149168,0.7059537,0.7119378,0.7019316,0.7134904053330325,0.718457331602564,0.714183665801282,0.7227309974038459,,,,,0,0
1787691600,0.7163,0.7169,0.71567,0.71628,0.7157595999999999,0.7167984,0.7149951999999999,0.7059537,0.7119378,0.7019316,0.7135463699045026,0.718457331602564,0.714183665801282,0.7227309974038459,,,,,0,0
1787706000,0.71624,0.71866,0.71598,0.71773,0.7158051999999999,0.7168544,0.7149512,0.7059975000000001,0.7121767999999999,0.7022494,,,,,,,,,0,1
1787720400,0.71773,0.71857,0.71738,0.71812,0.7158051999999999,0.7169032,0.7148048,0.7059975000000001,0.7123794,0.7022494,,,,,,,,,0,1
1787734800,0.71814,0.71894,0.71761,0.71769,0.7158182,0.7170308,0.7147604,0.7061025000000001,0.7123672,0.7020972,,,,,,,,,0,1
1787749200,0.71766,0.71799,0.71645,0.71688,0.7158182,0.7171856,0.714812,0.7061025000000001,0.7125726,0.7020972,,,,,,,,,0,1
1787763600,0.71689,0.71746,0.71683,0.71736,0.7158182,0.7171856,0.7147604,0.7061025000000001,0.7125726,0.7020972,,,,,,,,,0,1
1787778000,0.71686,0.71847,0.71676,0.71809,0.7158182,0.717392,0.7149152,0.7061025000000001,0.7125726,0.7020972,,,,,,,,,0,1
1787792400,0.7181,0.71857,0.71794,0.71854,0.7158182,0.7175468,0.7149152,0.7061025000000001,0.712778,0.7020972,,,,,,,,,0,1
1787806800,0.71854,0.71875,0.7179,0.7183,0.7158182,0.7177016,0.7149152,0.7061025000000001,0.712778,0.7020972,,,,,,,,,0,1
1787821200,0.71831,0.71926,0.71752,0.71874,0.715835,0.7178352,0.714876,0.7060139,0.713002,0.7021548,,,,,,,,,0,1
1787835600,0.71873,0.71979,0.7186,0.71972,0.71681505,0.7180471,0.7148618,0.70599345,0.713373,0.7020363000000001,,,,,,,,,0,0
1787850000,0.71972,0.7198,0.71926,0.71954,0.7168201,0.7181144,0.7148635999999999,0.705997,0.71338,0.701824,,,,,,,,,0,0
1787864400,0.71914,0.7199,0.71894,0.71965,0.7168093999999999,0.7181252,0.7148816,0.7060325000000001,0.71345,0.701625,,,,,,,,,0,0
1787878800,0.71964,0.7205,0.71952,0.71984,0.7158296,0.7182152,0.7148552,0.7060245,0.7134280000000001,0.701273,,,,,,,,,0,0
1787893200,0.71985,0.72018,0.7192,0.71936,0.7158296,0.7183496,0.7148552,0.7060245,0.7134280000000001,0.700831,,,,,,,,,0,0
1787907600,0.71934,0.72014,0.71923,0.72014,0.7158296,0.7184168,0.7148552,0.7060245,0.7134280000000001,0.7006100000000001,,,,,,,,,0,0
1787922000,0.72014,0.72082,0.71554,0.71606,0.7157863999999999,0.718708,0.7151176,0.7061349,0.7134214,0.6995210000000001,,,,,,,,,0,0
1787936400,0.71606,0.7165,0.71557,0.71622,0.7157863999999999,0.718708,0.7151879999999999,0.7061349,0.7134214,0.6990726,,,,,,,,,0,0
1788123600,0.71568,0.71647,0.71542,0.71636,,,,0.7061349,0.7134214,0.6986242,,,,,,,,,0,0
1788138000,0.71634,0.7171,0.71586,0.71663,,,,0.7061349,0.714094,0.6984,,,,,,,,,0,0
1788152400,0.71664,0.71673,0.71561,0.71582,,,,0.7061349,0.7145424,0.6984,,,,,,,,,0,0
1788166800,0.71582,0.71658,0.71548,0.71592,,,,0.7061349,0.7147666,0.6984,,,,,,,,,0,0
1788181200,0.71592,0.71704,0.71582,0.71676,,,,0.7061349,0.7149908,0.6984,,,,,,,,,0,0
1788195600,0.71677,0.71681,0.71632,0.71668,,,,0.7061349,0.715215,0.6984,,,,,,,,,0,0
1788210000,0.71658,0.71809,0.71636,0.7171,0.7163678499999999,0.716755,0.7158205,0.71636865,0.7175537,0.71636,,,,,,,,,0,0
1788224400,0.71709,0.71754,0.7166,0.71676,0.7163678499999999,0.7168618,0.7157937999999999,0.71659355,0.717398,0.7165849,,,,,,,,,0,0
1788238800,0.71679,0.71718,0.71429,0.71438,0.716589,0.716988,0.71581,0.716589,0.717558,0.71581,,,,,,,,,0,0
1788253200,0.7144,0.71539,0.71389,0.71538,0.716599,0.717082,0.715612,0.716599,0.717544,0.714856,,,,,,,,,0,0
1788267600,0.71536,0.71608,0.7146,0.71502,0.716599,0.717124,0.715444,0.714583,0.716452,0.71389,,,,,,,,,0,0
1788282000,0.71504,0.71518,0.71423,0.71446,0.716599,0.717124,0.715234,0.714583,0.716116,0.71389,,,,,,,,,0,0
1788296400,0.7149,0.7149,0.71406,0.71411,0.716599,0.717124,0.715108,0.714583,0.716116,0.714058,,,,,,,,,0,0
1788310800,0.71411,0.71532,0.7132,0.71328,0.71659855,0.717112,0.7148626,0.71459365,0.7160851,0.7139823999999999,,,,,,,,,0,0
1788325200,0.7133,0.71492,0.71262,0.71276,0.71658575,0.7171054,0.7146439,0.71461655,0.7161208,0.7137140000000001,,,,,,,,,0,0
1788339600,0.71272,0.71532,0.71216,0.71482,0.71657785,0.7170819,0.7144727,0.71462095,0.7156587,0.7131681,,,,,,,,,0,0
1788354000,0.71481,0.71758,0.71481,0.71682,0.71657785,0.7170819,0.7145320000000001,0.71479885,0.7161331,0.713346,,,,,,,,,0,0
1788368400,0.71682,0.71724,0.71646,0.71704,0.71657785,0.7171412,0.7145913,0.71479885,0.7163703,0.7131681,0.7115935067449676,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788382800,0.71661,0.71719,0.71614,0.71659,0.71657785,0.7172005,0.7147099,0.71479885,0.7164889,0.7131681,0.7115935067449676,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788397200,0.71659,0.71728,0.71613,0.71682,0.71657785,0.7172598,0.7147692,0.71479885,0.7168447,0.7138797,0.7115935067449676,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788411600,0.71683,0.71852,0.71586,0.71816,0.7165802,0.7173116,0.7147676000000001,0.7147994,0.7169936,0.7138772,0.7115935067449676,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788426000,0.71816,0.7207,0.71786,0.72048,0.7165581,0.717284,0.7145512,0.7148501,0.7171986,0.7138680000000001,0.715559496707403,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788440400,0.7205,0.72069,0.71864,0.72052,0.7165581,0.717284,0.7142096,0.7148501,0.7175402,0.7137826,0.715559496707403,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788454800,0.72053,0.7208,0.72001,0.72004,0.7166096,0.717344,0.7140608,0.7147952,0.7176032,0.7135424,0.7157904333854649,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788469200,0.72008,0.72068,0.71966,0.72058,0.7166096,0.717344,0.713888,0.7147952,0.7176032,0.7132832,0.715929688143646,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788483600,0.72055,0.72146,0.72028,0.721,0.7165775,0.717554,0.713834,0.7148105,0.717647,0.712904,0.7166847104190999,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788498000,0.72101,0.7212,0.71983,0.72007,0.7165775,0.717554,0.713462,0.7148105,0.717926,0.712532,0.7167322311034499,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788512400,0.72006,0.72106,0.71742,0.71934,0.7165775,0.717926,0.713183,0.7148105,0.718856,0.713183,0.7167322311034499,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788526800,0.71934,0.72126,0.71865,0.72104,0.7165775,0.71867,0.713183,0.7148105,0.719321,0.713183,0.7167322311034499,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788541200,0.72104,0.72104,0.72018,0.72039,0.7165775,0.718856,0.713183,0.7202975,0.721274,0.715415,0.7167322311034499,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788728400,0.72008,0.72113,0.7196,0.72076,,,,0.7202975,0.721274,0.715508,0.7167322311034499,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788742800,0.72077,0.72086,0.71978,0.72054,,,,0.7202975,0.721274,0.715601,0.7167322311034499,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788757200,0.72051,0.72248,0.72041,0.72186,,,,0.7203644,0.7213448,0.7154624,0.7174062597323675,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788771600,0.72186,0.72212,0.72134,0.72156,,,,0.7203644,0.7215512000000001,0.7154624,0.7176015268943413,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788786000,0.72159,0.72226,0.72148,0.72202,,,,0.7203644,0.7221704,0.715772,0.7177828464018883,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788800400,0.72201,0.72202,0.7217,0.72192,,,,0.7203644,0.7221704,0.715772,0.7180497859446106,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788814800,0.72167,0.72234,0.72145,0.72174,0.721688,0.72248,0.7208096,0.7203644,0.7222736,0.7158752,0.7181755155199956,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788829200,0.72173,0.72189,0.7206,0.72167,0.721688,0.7222784,0.7208096,0.7205708,0.7222736,0.7159784,0.7182065501257102,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788843600,0.72167,0.72219,0.72073,0.72097,0.721688,0.7221920000000001,0.7208672,0.7205708,0.7222736,0.7161848000000001,0.7182065501257102,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788858000,0.72096,0.72243,0.72048,0.72238,0.721688,0.7221920000000001,0.7208384,0.7205708,0.7223768,0.716288,0.7182065501257102,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788872400,0.72238,0.72309,0.72132,0.72182,0.72171145,0.7222873,0.7208564000000001,0.72074005,0.7224342,0.7163134,0.7186313814235369,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788886800,0.72182,0.72264,0.72146,0.72164,0.72171145,0.7223571,0.7209262,0.72074005,0.7226528,0.7164227,0.7186969970361414,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788901200,0.72188,0.72269,0.72144,0.72262,0.72171145,0.7224618,0.7210309,0.72074005,0.7226528,0.7164227,0.7187429258192741,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788915600,0.7226,0.72302,0.72196,0.723,0.72171145,0.7224967,0.7210309,0.72074005,0.7227621,0.7164227,0.7188262882607546,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788930000,0.723,0.7238,0.72232,0.72239,0.7217210000000001,0.722666,0.720986,0.7207154,0.7231016,0.7164668,0.7195236962421292,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788944400,0.72238,0.72264,0.72118,0.72234,0.7217210000000001,0.722666,0.721112,0.7207154,0.7231016,0.7165832,0.7195236962421292,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788958800,0.72234,0.72339,0.72099,0.72204,0.7217210000000001,0.722666,0.72107,0.7207154,0.7231016,0.7165832,0.7195236962421292,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788973200,0.72201,0.72244,0.72148,0.72181,0.7217210000000001,0.722666,0.721112,0.7207154,0.7231016,0.7166996,0.7195236962421292,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1788987600,0.72186,0.7223,0.72144,0.72144,0.7217210000000001,0.722666,0.721154,0.7207154,0.7231016,0.7166996,0.7195514751242048,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1789002000,0.72142,0.72227,0.72082,0.72188,0.7217210000000001,0.722666,0.721154,0.7207154,0.7231016,0.7166996,0.7195514751242048,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1789016400,0.72189,0.72209,0.72106,0.72122,0.7217210000000001,0.722498,0.721028,0.7216466,0.7231016,0.716816,0.7196274964081154,0.7279329865100649,0.7224864932550324,0.7333794797650973,,,,,0,0
1789030800,0.72121,0.72144,0.71576,0.7165,0.7216694,0.7226743999999999,0.720986,0.7216466,0.7231016,0.716816,,,,,,,,,0,0
1789045200,0.7165,0.71726,0.71572,0.71666,0.7217396,0.7227496,0.7206488,0.7216466,0.7231016,0.7166996,,,,,,,,,0,0
1789059600,0.71664,0.71686,0.71553,0.7157,0.72144305,0.722973,0.7205747,0.7216466,0.7231016,0.7165832,,,,,,,,,0,0
1789074000,0.7159,0.7166,0.71558,0.71656,0.72144305,0.7230557,0.720492,0.7216466,0.7231016,0.7165832,,,,,,,,,0,0
1789088400,0.71652,0.71666,0.71502,0.71609,0.7214733,0.7234488,0.7203758,0.7216466,0.7231016,0.7164668,,,,,,,,,0,0
1789102800,0.71608,0.7176,0.71601,0.71675,0.7214733,0.7238,0.7197612,0.7216466,0.7231016,0.7164668,,,,,,,,,0,0
1789117200,0.71676,0.71859,0.715,0.71858,0.721468,0.7238,0.717552,0.7166414,0.7211228,0.7137896,,,,,,,,,0,0
1789131600,0.71854,0.71877,0.71674,0.71756,0.721468,0.7238,0.717464,0.7166414,0.7211228,0.7140224000000001,,,,,,,,,0,0
1789146000,0.71755,0.7177,0.71678,0.71703,0.721468,0.7238,0.717376,0.7167578,0.7210064,0.7140224000000001,,,,,,,,,0,0
1789333200,0.71633,0.71676,0.71427,0.71478,,,,0.7167578,0.7210064,0.7140224000000001,,,,,,,,,0,0
1789347600,0.7148,0.71569,0.71408,0.71508,,,,0.7167578,0.7210064,0.7140224000000001,,,,,,,,,0,0
1789362000,0.71509,0.7151,0.71268,0.71296,,,,0.7167578,0.7210064,0.7140224000000001,,,,,,,,,0,0
1789376400,0.71296,0.7132,0.7113,0.71138,,,,0.7167375,0.721175,0.7140500000000001,,,,,,,,,0,0
1789390800,0.71137,0.7149,0.71083,0.71468,,,,0.71673135,0.7210763,0.7138131,,,,,,,,,0,0
1789405200,0.7147,0.71473,0.71374,0.714,,,,0.71673135,0.7210763,0.7136834,,,,,,,,,0,0
1789419600,0.71352,0.71416,0.71312,0.71333,0.71406185,0.7151588999999999,0.7123124999999999,0.71673135,0.7208169,0.7131645999999999,,,,,,,,,0,0
1789434000,0.71334,0.71362,0.71175,0.71208,0.71406185,0.7151588999999999,0.7123124999999999,0.71673135,0.7206872,0.7126458,,,,,,,,,0,0
1789448400,0.7121,0.71286,0.7117,0.71265,0.7126979499999999,0.7144473,0.7116602,0.71673135,0.7208169,0.7125161,,,,,,,,,0,0
1789462800,0.71264,0.71324,0.71226,0.71278,0.7126979499999999,0.7143286999999999,0.7116602,0.71673135,0.7206872,0.7122567,,,,,,,,,0,0
1789477200,0.71277,0.71346,0.71239,0.71326,0.7126979499999999,0.7141508,0.7116602,0.71673135,0.7205575,0.7122567,,,,,,,,,0,0
1789491600,0.71324,0.7134,0.71282,0.71314,0.71281655,0.7140915,0.7116602,0.71673135,0.7205575,0.7122567,,,,,,,,,0,0
1789506000,0.71323,0.71333,0.71207,0.71273,0.71281655,0.7140322,0.7116602,0.71673135,0.7205575,0.712127,,,,,,,,,0,0
1789520400,0.71276,0.71298,0.71202,0.71296,0.71281655,0.7139135999999999,0.7116602,0.71673135,0.7204278,0.7119972999999999,,,,,,,,,1,0
1789534800,0.71296,0.71367,0.71251,0.71304,0.71281655,0.7137357,0.7116602,0.71673135,0.7204278,0.7119972999999999,,,,,,,,,1,0
1789549200,0.71302,0.71354,0.71279,0.71316,0.71281655,0.7136764,0.7117195,0.71673135,0.7204278,0.7119972999999999,,,,,,,,,0,0
1789563600,0.71312,0.7137,0.71233,0.71304,0.71281655,0.7136764,0.7118380999999999,0.71673135,0.7202980999999999,0.7119972999999999,,,,,,,,,0,0
1789578000,0.71304,0.714,0.70751,0.70868,0.71282875,0.7140774999999999,0.7116724999999999,0.71671385,0.7203790999999999,0.7117454,,,,,,,,,0,0
1789592400,0.70885,0.70951,0.70839,0.70882,0.71282875,0.7142624999999999,0.7116724999999999,0.71671385,0.720542,0.7117454,,,,,,,,,0,0
1789606800,0.70885,0.71094,0.70873,0.71088,0.71282875,0.71454,0.7116724999999999,0.71671385,0.720542,0.7117454,,,,,,,,,0,0
1789621200,0.71087,0.7121,0.71066,0.71132,0.71282875,0.7142624999999999,0.71121,0.71671385,0.720542,0.7115825,,,,,,,,,0,0
1789635600,0.71133,0.71264,0.71057,0.71204,0.71282875,0.71417,0.7111175,0.71671385,0.720542,0.7115825,,,,,,,,,0,0
1789650000,0.71204,0.7122,0.71102,0.71128,0.71282875,0.7137074999999999,0.7108399999999999,0.71671385,0.7202162,0.7109309,,,,,,,,,0,0
1789664400,0.71128,0.71148,0.7109,0.71101,0.71282875,0.7137074999999999,0.7108399999999999,0.71671385,0.7202162,0.710768,,,,,,,,,0,0
1789678800,0.71168,0.7118,0.71083,0.7118,0.71282875,0.713615,0.7108399999999999,0.71671385,0.7202162,0.710768,,,,,,,,,0,0
1789693200,0.7118,0.71362,0.71114,0.71288,0.71282875,0.7137074999999999,0.7109325,0.71671385,0.7200533,0.710768,,,,,,,,,0,0
1789707600,0.7129,0.71294,0.71216,0.71262,0.71282875,0.713615,0.7109325,0.71280425,0.7200533,0.710768,,,,,,,,,0,0
1789722000,0.71263,0.71294,0.71132,0.71162,0.71282875,0.713615,0.711025,0.71280425,0.7200533,0.710768,,,,,,,,,0,0
1789736400,0.71162,0.71233,0.71038,0.7122,0.71282875,0.713615,0.711025,0.71280425,0.7200533,0.710768,,,,,,,,,0,0
1789750800,0.71219,0.7128,0.71219,0.71252,0.71282875,0.713615,0.711025,0.71280425,0.7198904,0.710768,,,,,,,,,0,0
1789938000,0.71136,0.71296,0.71106,0.71262,,,,0.71280425,0.7198904,0.710768,,,,,,,,,0,0
1789952400,0.7126,0.71309,0.71209,0.71275,,,,0.71280425,0.7198904,0.710768,,,,,,,,,0,0
1789966800,0.71276,0.71333,0.71212,0.71299,,,,0.71280425,0.7198904,0.710768,,,,,,,,,0,0
1789981200,0.713,0.71404,0.71264,0.71357,,,,0.71280425,0.7197275,0.710768,,,,,,,,,0,0
1789995600,0.71354,0.71358,0.71222,0.71258,,,,0.71280425,0.7197275,0.710768,,,,,,,,,0,0
