time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787576400,1.62932,1.63172,1.62812,1.6316,,,,1.6379152,1.6414415999999998,1.6324432,,,,,,,,,0,0
1787590800,1.63156,1.63257,1.63108,1.63128,,,,1.6379152,1.6409552,1.6317135999999999,,,,,,,,,0,0
1787605200,1.63158,1.63202,1.63002,1.63018,1.62837985,1.6303939,1.6280789,1.6379152,1.6409552,1.6317135999999999,,,,,,,,,0,0
1787619600,1.63017,1.63116,1.62934,1.63038,1.6293521499999999,1.6304865,1.6281252,1.6379152,1.6409552,1.6314704,,,,,,,,,0,0
1787634000,1.63039,1.63326,1.62944,1.63213,1.6294562,1.6307064,1.6280995999999999,1.6379152,1.6409552,1.6312272,,,,,,,,,0,0
1787648400,1.6321,1.63256,1.62952,1.63064,1.6295093999999999,1.6308128,1.6280995999999999,1.6379152,1.6409552,1.6312272,,,,,,,,,0,0
1787662800,1.63064,1.63146,1.62962,1.63118,1.6296157999999998,1.6315043999999999,1.6288444,1.6379152,1.6409552,1.630984,,,,,,,,,0,0
1787677200,1.63117,1.63138,1.62896,1.62958,1.6296157999999998,1.6315043999999999,1.6289508,1.6379152,1.6409552,1.630984,,,,,,,,,0,0
1787691600,1.62988,1.63108,1.62855,1.62966,1.6296157999999998,1.631398,1.6288976,1.6379152,1.6409552,1.630984,,,,,,,,,0,0
1787706000,1.62966,1.62998,1.62337,1.62484,1.62965015,1.6313809,1.6286117,1.6389352499999998,1.6409654999999999,1.6306789,,,,,,,,,0,0
1787720400,1.62486,1.62611,1.62328,1.62528,1.6296173,1.6314636,1.6283698,1.638897,1.640934,1.6306132,,,,,,,,,0,0
1787734800,1.62529,1.62542,1.6237,1.62412,1.6296173,1.6314636,1.6280704,1.638897,1.640934,1.6306132,,,,,,,,,0,0
1787749200,1.62412,1.62602,1.6234,1.62504,1.6296173,1.6319626,1.6280704,1.638897,1.640934,1.6303416,,,,,,,,,0,0
1787763600,1.62504,1.6252,1.62424,1.62443,1.6296173,1.6322619999999999,1.6280704,1.638897,1.640934,1.6303416,,,,,,,,,0,0
1787778000,1.62544,1.62558,1.62232,1.62332,1.6295951,1.6326036,1.6280088,1.6379266,1.6411604,1.6301936,,,,,,,,,0,0
1787792400,1.6233,1.6237,1.62201,1.62216,1.62960375,1.63326,1.6260599999999998,1.63892585,1.6410581,1.6302546999999998,,,,,,,,,0,0
1787806800,1.62216,1.6231,1.62128,1.62165,1.6296061,1.63326,1.6253532,1.6389217999999999,1.6411088,1.630028,,,,,,,,,0,0
1787821200,1.62166,1.62274,1.61894,1.61968,1.6296084,1.63326,1.6249544,1.6379975,1.64099,1.6299649999999999,,,,,,,,,0,0
1787835600,1.61968,1.62116,1.61882,1.619,1.6295777999999999,1.63326,1.6243071999999998,1.6379500999999999,1.6409539999999998,1.6295708,,,,,,,,,0,0
1787850000,1.61899,1.61946,1.61859,1.61946,1.6296658499999999,1.63326,1.6240179,1.63785925,1.640885,1.6297375,,,,,,,,,0,0
1787864400,1.62007,1.62049,1.6187,1.61929,1.6296658499999999,1.63326,1.6238712,1.63785925,1.640885,1.629419,,,,,,,,,0,0
1787878800,1.6193,1.61946,1.61688,1.61779,1.6295745,1.63326,1.6235958,1.637855,1.6407076,1.6292972000000001,,,,,,,,,0,0
1787893200,1.61778,1.61909,1.61739,1.61876,1.6295745,1.63326,1.6231044000000001,1.637855,1.6407076,1.6292972000000001,,,,,,,,,0,0
1787907600,1.61875,1.61895,1.61708,1.61762,1.6295745,1.63326,1.622613,1.637855,1.6407076,1.6292972000000001,,,,,,,,,0,0
