time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1786597200,159.253,159.446,159.229,159.406,159.28807,159.4511,158.89488,157.624155,158.63959,156.21983,,,,,,,,,0,0
1786611600,159.406,159.438,159.174,159.176,159.28807,159.4511,158.91406,157.624155,158.72601,156.21983,,,,,,,,,0,0
1786626000,159.176,159.498,159.024,159.485,159.28807,159.4511,158.93323999999998,157.624155,158.89885,156.21983,,,,,,,,,0,0
1786640400,159.484,159.567,159.438,159.518,159.30537,159.4701,158.92746,157.635255,158.87244,156.22443,,,,,,,,,0,0
1786654800,159.497,159.539,159.35,159.375,159.30537,159.48948000000001,158.94684,157.635255,158.91585,156.22443,,,,,,,,,0,1
1786669200,159.374,159.456,159.329,159.354,159.32475,159.48948000000001,158.96622,157.635255,158.95926,156.22443,,,,,,,,,0,1
1786683600,159.354,159.357,159.064,159.178,159.32475,159.48948000000001,158.9856,159.328245,159.567,157.48332,,,,,,,,,0,0
1786698000,159.179,159.196,158.603,158.922,159.32475,159.4701,158.92746,159.328245,159.567,157.52673000000001,,,,,,,,,0,0
1786712400,158.918,159.374,158.796,159.366,159.32475,159.4701,158.94684,159.328245,159.567,157.52673000000001,,,,,,,,,0,0
1786726800,159.367,159.404,159.316,159.321,159.32475,159.4701,158.94684,159.328245,159.567,157.52673000000001,,,,,,,,,0,0
1786914000,159.342,159.396,159.006,159.02,,,,159.328245,159.567,157.52673000000001,,,,,,,,,0,0
1786928400,159.022,159.148,158.953,159.121,,,,159.328245,159.567,157.52673000000001,,,,,,,,,0,0
1786942800,159.122,159.153,158.846,159.128,,,,159.328245,159.567,157.52673000000001,,,,,,,,,0,0
1786957200,159.127,159.289,159.07,159.246,,,,159.328245,159.567,157.57014,,,,,,,,,0,0
1786971600,159.246,159.405,159.188,159.364,,,,159.328245,159.567,157.57014,,,,,,,,,0,0
1786986000,159.364,159.598,159.356,159.469,,,,159.31382000000002,159.598,157.58688,,,,,,,,,0,1
1787000400,159.489,159.524,159.298,159.431,159.06784000000002,159.34984,158.95128,159.31382000000002,159.598,157.58688,,,,,,,,,0,0
1787014800,159.432,159.75,159.397,159.696,159.06748,159.40648,158.94544,159.32022,159.56904,157.57848,,,,,,,,,0,0
